1.4537435,2.0357764,0.8812224,25.538824
1.3240974,1.8227813,0.9152979,25.30562
1.2942232,9.685323,0.24942802,14.413819
1.3910292,1.3216592,0.89037657,26.032078
1.2463565,9.590274,0.24817644,14.294546
1.3080387,2.1143708,0.8469597,22.104313
1.3493493,1.5640546,0.813229,15.035254
1.1819062,9.682077,0.24544767,14.095463
1.1558259,3.6336474,0.6606634,11.721875
1.2352463,2.7333915,0.6645092,16.209335
1.253365,2.4515083,0.81183213,19.450058
1.0618198,9.572116,0.24595582,13.785019
1.5273871,1.8434926,0.9276437,24.78948
3.74946,1.6231285,0.9293796,27.96015
0.8707257,9.578957,0.24158394,13.313107
1.3468795,2.4758627,0.8724303,23.484097
0.9551776,9.511041,0.2449208,13.532227
1.4291221,2.490762,0.8649181,25.320883
1.1354479,9.603005,0.24242142,13.484369
1.528228,1.3641151,0.8672961,21.75924
1.5692742,2.1900268,0.8594012,24.83214
1.4083892,1.9343076,0.84600806,21.179647
1.1923667,9.402673,0.24748324,14.017992
1.580953,1.6413175,0.78156793,18.514498
1.4807818,1.7895615,0.8481777,22.506432
1.523708,3.2145872,0.8207778,22.549934
1.227329,9.3505945,0.25053677,14.25752
1.2784578,9.321739,0.24939044,14.5294075
1.4287981,2.2097864,0.7868319,23.729755
1.3935899,2.4348292,0.79470617,23.94518
1.2715759,9.197982,0.25210428,14.612717
1.540395,2.1295006,0.77768415,22.761097
1.3853015,2.8684556,0.7410453,13.845883
1.4225993,1.194807,0.8641264,19.127531
1.2730215,9.407243,0.2530484,14.6532345
1.4039241,1.3569012,0.931938,27.820776
1.1642988,9.287586,0.25249538,14.3541565
1.3626524,2.3509307,0.7473693,13.181987
1.0751078,9.335201,0.24577858,14.105679
1.4140269,1.6454813,0.89458466,24.720287
1.4320984,3.5793128,0.7652724,21.261295
1.420717,1.8751184,0.8692731,25.551842
1.1009552,9.364172,0.24925436,14.191736
1.0927424,9.344872,0.24880284,14.060574
1.0117471,9.329488,0.24890836,14.381773
1.024804,9.399876,0.25370917,14.372269
0.98021847,9.406821,0.2536954,14.447192
1.4238625,1.2644104,0.9162015,26.537142
0.82172555,9.246552,0.25737646,14.803888
1.4105843,1.3028755,0.8981877,28.81989
1.232052,1.9615705,0.78623164,13.678341
0.79070646,9.110973,0.25861323,15.334989
1.3894325,1.4799725,0.8037754,20.313393
0.76830775,9.223405,0.2590819,15.117665
0.7658028,9.184704,0.2598632,15.327249
2.1260226,1.9594654,0.8930856,23.143164
1.0915171,4.5107584,0.50474495,10.235543
2.729999,2.478821,0.824066,22.741634
1.5510257,2.7261913,0.8189056,22.463606
1.3112609,2.0366452,0.79710174,15.512021
1.3074721,1.8102634,0.7134162,17.358934
1.3960524,2.3956063,0.8179849,23.436867
1.6520492,1.7730511,0.8572992,23.010017
1.5191928,2.340899,0.81221765,23.529184
1.1038134,9.33444,0.24548562,13.424138
1.0850703,9.282946,0.24114324,13.783662
1.4309651,1.8161668,0.78007543,20.267084
1.3497455,2.129905,0.82095283,20.454157
1.4167477,1.0827409,0.9072527,24.602596
1.4047987,1.028692,0.91460615,27.163597
1.2192434,9.275985,0.2445822,14.028922
1.2234459,9.130021,0.25133267,14.059637
1.1993618,9.244189,0.25203216,14.11554
1.4093499,3.385979,0.69348043,13.50583
1.4046774,1.5796107,0.87730765,23.456293
1.218554,9.275048,0.24737413,13.920996
1.0912151,9.219217,0.24939868,13.853604
1.4107275,1.0018505,0.90918505,23.339844
0.9802686,9.1736765,0.2500847,13.990198
1.054849,9.187655,0.25253245,14.345272
1.4122605,1.577586,0.89546615,23.746069
1.3674847,2.4207506,0.8321313,23.261417
1.5182475,1.8812525,0.83021253,18.95844
1.4117105,1.47632,0.89701855,24.483994
1.4897611,2.0327368,0.8377785,19.380747
1.500949,2.8472443,0.7997213,23.444263
1.2503949,1.1677415,0.8533424,21.428055
1.6748155,2.8831024,0.73436886,18.62353
1.4086133,1.3390603,0.92478144,28.945246
1.4204901,1.8583497,0.86404204,26.59501
0.80637014,8.995682,0.2562285,14.535005
1.3800802,1.5849484,0.8804648,20.85798
1.4755436,1.7847661,0.8951042,25.981985
1.4490386,1.1016889,0.9083412,27.644924
1.3840517,1.2146058,0.91817456,27.356178
0.7754075,9.097753,0.2547375,14.472321
1.5123042,1.285276,0.75024456,22.031721
1.4191395,1.336315,0.9254543,27.561228
0.7605824,8.956966,0.25732362,14.425587
1.3780051,1.4007283,0.8867362,26.777994
1.415254,1.3120546,0.90596193,26.417034
1.4083148,1.4317191,0.8835559,26.409845
1.2576463,1.5357105,0.7579511,17.469791
0.6184485,9.025686,0.25750595,14.612114
1.365216,1.0294706,0.92728573,27.648712
0.5727952,9.207255,0.2516748,14.644416
1.3261342,1.7910037,0.8728329,26.124443
1.33415,1.6641006,0.9043166,27.420498
1.1620251,3.265854,0.691115,11.748908
0.28204867,8.94863,0.25782055,15.106995
0.16126859,8.945017,0.25776094,15.0750885
1.3078878,2.4326246,0.7760901,16.92429
2.3982506,1.6827502,0.80567664,20.995634
2.701376,1.175916,0.814271,19.220634
4.5114517,3.3132582,0.6257483,18.228024
1.3655696,1.7284395,0.85641384,24.327747
1.2238375,2.3089414,0.7171219,15.257626
1.3629404,1.5602988,0.9043027,24.187943
0.9257074,9.256001,0.24175337,13.400442
0.8636223,9.1997175,0.24539198,13.2364025
1.4237325,1.323974,0.8992096,26.758427
1.4056015,0.95103824,0.87537384,19.472902
0.9225525,9.217403,0.24607447,13.344143
1.3916273,1.8438958,0.83897907,24.284143
0.8151969,9.055242,0.25015774,13.487539
1.9727331,2.3447073,0.77322155,19.788267
1.3828764,2.311143,0.81944185,24.065065
0.90044564,9.135462,0.2498966,14.242101
1.4270037,1.0350894,0.9214173,26.13899
1.4218489,1.0706838,0.9013676,27.70329
1.4047617,1.2932014,0.89882946,26.230814
1.4039266,1.9834698,0.8124868,21.720314
1.2622877,2.225972,0.7319863,14.63753
0.86116815,8.919283,0.25836572,15.1476965
1.5424687,4.49122,0.6088551,10.939167
1.2663747,2.2263837,0.7888129,15.538139
1.4180653,0.80594873,0.9409837,29.097912
0.82810736,9.129812,0.2531383,14.18323
1.0654547,2.8744032,0.73340666,13.901546
0.7986375,9.191247,0.24413016,13.589734
2.4121351,2.2093515,0.86550105,22.47451
0.80885917,9.247335,0.23922433,13.512166
1.701339,2.5020003,0.8291513,22.45873
0.8797439,8.905369,0.25152546,13.548503
1.4328876,1.3254029,0.69829977,22.445538
1.3973571,0.8374834,0.91353476,24.013544
1.3602993,2.3312955,0.75081396,16.534214
1.4341543,2.6390967,0.8287462,25.146448
1.4303749,1.9715147,0.8131134,16.309357
1.3978523,1.8225172,0.87757057,25.783176
1.2045007,8.915647,0.25643623,14.441572
1.2485744,9.163405,0.25121877,14.168914
1.4132895,1.3805995,0.87487537,27.600342
1.3922576,1.4635351,0.908069,26.340614
1.4222078,2.2942338,0.8007891,18.067266
1.3950617,0.8916729,0.91161585,22.756128
1.3873352,1.1673007,0.93035305,25.602772
1.1552092,8.997591,0.26011223,14.962878
1.0888577,9.129227,0.25314224,14.889659
1.3980002,0.84297496,0.95268893,27.989405
1.4313762,1.8327354,0.87747,25.177786
1.0327948,8.964138,0.2602433,14.929931
1.3606781,1.1673387,0.91025555,26.592876
1.0292,8.93892,0.26110488,15.026028
1.3696891,1.4376591,0.8850772,22.966553
1.2975456,1.518014,0.8599268,18.33628
0.8132619,8.983243,0.25336,14.630243
0.8686178,9.02991,0.25916058,14.377158
1.449258,1.8356457,0.8773701,24.148954
1.3931031,0.98117733,0.9264413,25.352087
0.8019164,9.099276,0.25669256,14.158999
0.7721105,9.033119,0.25123245,14.149202
0.7295507,8.961311,0.25463217,14.369593
0.7229637,8.808143,0.25740626,14.736268
1.3680373,1.9831258,0.820074,24.516136
0.7145524,8.941172,0.25359523,14.75267
1.3351548,1.42284,0.78893286,16.615297
0.71895874,8.804275,0.2627549,15.088909
1.367269,2.5604737,0.6832324,16.911125
0.62731314,8.750756,0.2619137,14.85626
1.6923513,1.2955657,0.8606869,22.402304
0.56944484,8.812804,0.2575749,14.60641
0.4856772,8.834095,0.25839257,14.53252
0.6394653,8.969585,0.25755718,14.451163
1.4165314,0.9201872,0.89496654,23.494938
1.7136863,0.8685059,0.9115555,22.863173
1.1551951,1.793175,0.8531288,20.215992
1.5053408,1.4048587,0.8080694,20.561188
0.6149795,9.1403,0.25619593,14.430944
2.4247713,2.7619712,0.78294104,14.221761
0.40896508,8.794061,0.26091012,14.406564
1.4016799,2.4218535,0.6879154,14.590272
0.54706967,9.054731,0.24649425,13.961993
1.3546811,0.75780743,0.93451744,29.081947
1.4293965,2.1562896,0.7196114,19.57168
0.48208165,8.922066,0.25044852,13.515144
0.5648826,9.0218725,0.2513219,13.42314
0.4899696,9.004979,0.24877742,13.443455
0.4654705,8.915827,0.2500047,13.64992
1.4076458,1.8232323,0.9026279,22.35132
1.6432874,1.747244,0.8547665,23.600359
1.3757262,0.9276142,0.9445883,32.03812
1.0511093,2.9980173,0.7066894,14.86118
0.39779836,8.755496,0.26819074,15.524544
1.3058053,1.2278371,0.8944041,26.308132
0.46670645,8.932515,0.26220644,15.2174835
0.334291,8.863375,0.26131833,15.30062
0.37085128,8.886641,0.26236007,15.497707
1.3626074,1.3566887,0.8907566,27.284248
1.313857,1.457917,0.84558076,21.3775
1.1487716,1.743843,0.89675456,26.010904
1.6349912,1.2078683,0.8498377,19.268604
1.78265,1.6948069,0.64073545,19.265167
3.960847,1.0743066,0.9340212,29.60224
1.4717147,0.9372069,0.9080208,28.426346
0.23476167,8.837182,0.2575188,14.65484
1.3270868,2.0186715,0.81548196,23.977087
0.3156167,8.725148,0.26340568,14.61453
1.5594555,1.0178771,0.935826,19.51612
0.37262383,9.048552,0.25096384,14.39811
1.5274189,0.8926955,0.93097323,28.434956
0.3402964,8.953376,0.26003072,14.536377
1.5258534,2.5913105,0.8963911,22.314087
0.3379659,8.933733,0.25658265,14.484586
1.1786278,1.1011547,0.9556877,21.723404
0.3643725,8.906166,0.2546537,14.26209
0.3940314,8.7466955,0.259773,14.445519
1.6871189,1.8093057,0.8871256,24.469687
0.2585832,8.849311,0.2579291,15.012137
2.6870399,1.9043362,0.80682194,19.380774
2.2612503,2.1232538,0.7355199,17.293354
0.21361597,8.9679575,0.2543533,14.781546
0.3986435,8.994372,0.25219488,14.395433
0.4655272,8.774953,0.26139966,14.478256
0.5147046,8.86339,0.25796786,14.34258
1.4663273,1.881366,0.819733,16.928402
0.6664921,8.861428,0.2611727,14.364399
1.0849072,2.9821823,0.7270691,15.323146
1.4968336,1.3471751,0.876152,25.768122
2.0697594,1.3302683,0.87807804,23.745604
1.3564006,1.6506876,0.86963236,21.07854
1.1999506,2.2224329,0.7704789,17.359035
1.6026424,1.5705733,0.8466188,23.573957
1.4031191,1.098778,0.8545794,22.85513
1.4284205,0.93303376,0.912681,25.238703
1.4053572,0.9959844,0.9160453,26.760635
1.4015647,1.3358428,0.9332429,25.219355
1.3936772,1.0426953,0.81826293,26.0823
0.8464398,9.207907,0.23658477,12.395951
1.2882917,1.1221784,0.84438413,17.762358
1.359973,1.6676097,0.89107084,23.564857
0.8899836,9.154952,0.24114382,12.893662
1.4234556,1.5086517,0.87748253,21.48333
0.8706664,9.008441,0.25229985,13.444254
1.3952024,1.044251,0.88276446,24.194523
1.4354191,2.2968447,0.70554364,14.6628475
1.3655301,1.4711009,0.7983991,19.996447
1.5201682,1.1518457,0.9204057,27.426268
1.4039805,1.3481189,0.8672411,26.608673
0.7975167,8.911123,0.26131943,14.15923
1.4632779,1.2819628,0.9096491,19.778536
1.4596012,1.6533873,0.81990856,22.357363
1.3783528,0.9042617,0.88133985,22.849106
1.2924117,1.4896797,0.90774643,23.304434
1.3415569,1.5377957,0.91184646,24.765934
0.82660973,8.810703,0.25871956,14.284587
1.4034206,1.2401481,0.8999544,24.601044
1.4414796,1.5493785,0.9015522,24.306696
1.2873292,2.2112558,0.7499283,19.607279
0.6733756,8.743109,0.25605512,14.372587
0.72696686,8.935989,0.25192514,14.301292
1.4122297,1.340237,0.87063706,25.79039
0.6074209,8.652444,0.26239532,14.605477
0.5673226,8.676241,0.25968286,14.500099
1.3811371,1.5832399,0.80194616,22.04614
1.810995,1.446386,0.883973,24.837523
1.6438645,1.8995218,0.7965777,17.871782
0.5756121,8.798999,0.2582001,14.722033
0.57572514,8.834803,0.25845373,14.703417
1.2429912,1.1987393,0.9312912,23.996548
0.5975201,8.80638,0.2599375,14.493038
1.2178189,1.3779056,0.89470243,21.193348
0.48463845,8.64933,0.264878,14.673845
1.3910499,1.169983,0.9110031,24.909857
1.4393145,1.9367776,0.6534425,17.133615
0.47742572,8.765735,0.26126638,14.538629
1.8735406,1.9876949,0.9094064,21.946135
1.2279911,1.4767735,0.8000529,23.686687
0.3253971,8.65017,0.26646835,14.429096
1.3629986,0.89141613,0.8869113,19.450634
0.29880717,8.835785,0.2667662,14.705986
0.20694841,8.77818,0.25596207,14.515556
0.19669595,8.713707,0.2647549,14.671204
0.11587897,8.7737055,0.2646597,15.064116
1.3248429,0.9064285,0.9348375,28.628788
0.08000939,8.58147,0.27016816,15.247269
1.6575385,1.0167613,0.9353785,26.728613
1.092136,1.7641323,0.81801176,22.66514
1.3234617,1.3519268,0.92223233,27.498224
1.9816971,2.3760655,0.840722,20.02774
1.3802984,0.6964759,0.89599293,28.099674
1.3155979,0.7301849,0.90510005,24.256405
1.335092,1.1977327,0.879922,25.144585
0.27113807,8.614299,0.26768008,14.880053
1.4034758,1.4701185,0.85205764,20.812332
1.338399,1.2033702,0.8561151,26.831512
1.4463778,1.7532413,0.78803337,21.42324
1.2110165,0.5593127,0.98147184,32.41357
0.58411527,8.989071,0.25096017,14.01869
1.5868897,1.5938264,0.7890423,21.299765
1.3877867,1.0872523,0.9006746,22.388777
0.37385264,8.758799,0.26123863,14.088081
1.9007034,1.016433,0.88782024,23.91186
1.4253858,0.87493604,0.9143537,27.631386
0.27218434,8.780829,0.25487992,13.889412
1.486701,1.0808316,0.91029394,24.602177
1.3236146,0.91386354,0.90868837,26.974474
1.3034931,0.8741099,0.9324821,30.002333
1.9312255,2.4719718,0.75787526,13.311939
1.4895196,1.3178669,0.8365071,24.55791
0.47294506,8.799324,0.26101074,14.119097
0.6043109,8.620914,0.26268417,14.207913
1.171604,1.0562407,0.8790549,20.177301
1.0493143,1.7329245,0.75285906,14.618597
0.67191756,8.861897,0.25878456,13.831045
1.5572157,1.3305111,0.8937168,23.600298
1.363192,1.2526752,0.8970126,22.53695
0.26156548,8.822317,0.24638754,13.406478
1.3230855,1.3783225,0.71123964,19.780884
1.6047978,1.0911986,0.876507,23.491173
1.2655281,1.0988796,0.8797502,24.732393
1.3883876,3.391419,0.76961625,16.548193
0.27638572,8.847826,0.25261754,14.075971
0.3904213,8.744462,0.26112142,14.3471155
0.276318,8.833195,0.25475597,14.141539
1.318086,1.0168616,0.8967405,26.447
0.2470613,8.726187,0.26680663,14.586589
1.444767,0.92888063,0.83018905,26.375471
0.116918325,8.7729025,0.2622524,14.506788
1.4817408,1.0625415,0.89195615,25.801704
2.964448,1.6921877,0.8151848,25.974434
2.482657,1.6730056,0.9284586,26.652296
1.0196451,0.85379875,0.9235753,20.704481
0.50652784,8.757744,0.2665143,15.358285
1.6711049,1.396033,0.86144155,23.610828
1.224815,0.68999493,0.9044208,27.817919
1.2917837,1.0112557,0.9574969,26.548933
1.0374947,2.0009098,0.8051343,16.964054
1.0937222,1.9456067,0.77399874,15.359314
1.2494051,1.2327071,0.9277657,25.812885
1.3922911,1.2015835,0.9129825,23.282488
0.8457919,8.668767,0.25541964,13.94997
0.91352767,8.753162,0.25783163,13.834221
0.8285785,8.739216,0.24731004,13.534007
0.7063012,8.61273,0.25918463,13.707816
0.8882065,1.7981155,0.8615061,20.173506
1.176369,0.85300463,0.88229007,25.405504
0.46168244,8.758474,0.2575274,14.148964
1.3567909,1.4495679,0.8287913,19.11629
2.5633268,0.88581073,0.94540346,30.72149
0.2076091,8.579465,0.2659519,14.090168
0.67328966,1.3322678,0.8834412,20.974867
3.748638,1.3637007,0.9167114,24.949661
1.0228213,0.7749823,0.90560967,25.477457
0.50351775,8.693833,0.26213413,14.475871
0.5570865,8.552046,0.26563355,14.509401
0.8017326,1.3408138,0.8602237,22.251394
0.88861,1.274048,0.79845583,26.695099
1.0164237,0.78250206,0.93482375,28.804533
0.77019364,8.605163,0.26439646,14.777129
0.9441867,0.98248184,0.8307238,25.547901
0.7453958,8.712862,0.26448184,15.026233
0.75491124,8.750637,0.26528707,14.916503
0.629927,8.702663,0.26537955,15.1293545
0.5969645,8.638179,0.2689753,14.984307
0.38660938,8.520844,0.27072594,14.906363
0.31137156,8.462714,0.27177417,14.996605
0.2276611,8.607014,0.26461247,15.001733
0.23606773,8.512239,0.26846713,15.32889
0.1972421,8.693927,0.26154158,15.098239
0.16924065,8.568351,0.26909316,15.388284
1.0203044,1.4342781,0.90617704,25.792929
0.70405287,2.18303,0.7890027,17.338505
0.079819545,8.549399,0.26601455,14.961474
16.198101,1.0746458,0.88624126,20.374096
2.1585567,1.5530881,0.8348381,20.994091
16.418129,0.9130412,0.9073922,25.449621
16.516611,1.245949,0.8799043,23.890772
17.17223,1.3714406,0.8840113,24.571182
10.094994,1.5380696,0.9038882,25.206984
9.9213705,1.8030926,0.8992541,21.519249
16.766577,0.66285676,0.9235666,20.197737
16.289837,0.9910997,0.9226003,23.73015
16.019194,0.7536261,0.9287294,23.63114
15.995181,0.74794817,0.91165084,24.55289
0.4556364,8.806861,0.2653658,14.098107
2.6808226,1.3508899,0.90563023,25.655224
0.29251632,8.773268,0.26233006,14.772955
1.3830893,0.89577585,0.84029514,20.158827
8.579881,1.4043076,0.883974,25.255987
1.7011597,1.0531611,0.8700099,21.811272
2.0402489,1.0476182,0.9058973,29.308865
1.9792506,1.7335236,0.85014296,17.22691
1.2737345,1.3791711,0.88200843,21.474005
1.5535094,1.1726744,0.9307404,27.421373
1.7362834,1.1532803,0.91864985,26.228548
1.483206,8.660622,0.26383796,14.579318
1.167185,8.727255,0.2599034,14.732203
1.506789,1.0296934,0.8258005,23.243395
1.199841,8.676691,0.26237625,14.359395
1.4470582,1.2514839,0.9195429,26.66485
0.9139347,8.726315,0.2622992,14.371127
0.8369539,8.659039,0.26498437,14.453298
1.4809673,1.057784,0.907856,26.333027
0.46624592,8.655879,0.26368472,14.688193
0.3620708,8.495776,0.2693842,15.113917
2.2041163,0.93316275,0.91784376,26.20016
2.3323998,1.4021821,0.8062809,23.2144
1.354613,0.81554973,0.89716166,20.137472
1.2748677,1.8399938,0.8401079,19.581493
0.33150303,8.614525,0.2653894,15.104902
4.6422133,1.1281849,0.8392397,24.277185
1.4971228,1.7044485,0.84808946,25.464735
1.0978904,8.692654,0.2660285,14.74397
1.4540944,2.4846976,0.85672295,22.618423
1.4855828,1.8021636,0.8583845,23.744202
1.3541877,8.695247,0.26631382,15.056603
1.2987994,2.3905885,0.698306,17.258839
1.4453198,1.0366582,0.9139369,27.92325
1.3848653,1.2706263,0.8181176,23.348843
1.1986688,8.584231,0.26770133,15.133667
1.3886569,0.9358382,0.910651,27.10211
1.3929707,1.1872712,0.9315323,28.468813
1.5086772,1.4977219,0.8021448,15.638081
1.1091729,8.679959,0.26513508,14.788814
1.0429784,8.687314,0.267958,14.930191
1.3825088,1.2384832,0.8220801,22.188498
0.96757644,8.721358,0.2638069,14.961746
1.4644648,0.80813307,0.9305532,27.20374
